timestamp,underlying_symbol,option_symbol,market_price,bs_price,fair_value,edge,delta,gamma,regime_label,regime_probabilities,signal,transaction_cost_estimate,safety_margin,regime_probability_stable_low_volatility,regime_probability_stress_high_volatility,regime_probability_transition_uncertainty
2026-05-05T00:00:00Z,SPY,SPY260605C00715000,25.425,23.543671006348347,25.567867279052734,0.14286727905273366,0.49180057644844055,0.4600369930267334,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00717000,23.86,22.06153677724228,23.978544235229492,0.11854423522949276,0.4824332296848297,0.4751254916191101,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00720000,21.564999999999998,19.55870528211517,21.656713485717773,0.09171348571777571,0.4662506878376007,0.49512115120887756,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00721000,21.195,19.188934144193354,20.900875091552734,-0.2941249084472659,0.4602726995944977,0.5009468793869019,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00722000,20.07,18.49904005476907,20.154796600341797,0.08479660034179659,0.45400071144104004,0.5062963366508484,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00724000,18.67,17.10977070799305,18.693527221679688,0.023527221679685795,0.44058170914649963,0.5154336094856262,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00725000,18.06,15.949338873234524,17.979167938232422,-0.08083206176757685,0.43344300985336304,0.5191590189933777,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00726000,17.25,15.775186470584572,17.27622413635254,0.026224136352539062,0.4260268211364746,0.5222832560539246,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00727000,16.884999999999998,15.098060451459958,16.58511734008789,-0.2998826599121074,0.41834238171577454,0.5247800350189209,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00728000,15.794999999999998,13.612076653983479,15.906225204467773,0.11122520446777528,0.41040027141571045,0.5266255736351013,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00729000,15.16,13.838674362423319,15.239973068237305,0.07997306823730455,0.40221381187438965,0.5277994275093079,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00730000,14.655,12.372403577606406,14.586729049682617,-0.06827095031738217,0.39379870891571045,0.5282838344573975,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00731000,13.745000000000001,11.634182722528237,13.946832656860352,0.20183265686035057,0.38517048954963684,0.5280657410621643,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00732000,13.3,10.968909185714836,13.320655822753906,0.02065582275390554,0.37634846568107605,0.5271353125572205,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00733000,12.685,10.413115841240312,12.708510398864746,0.023510398864745596,0.3673529326915741,0.5254871845245361,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00734000,12.085,9.877695193736486,12.110692977905273,0.025692977905272585,0.35820472240448,0.523120105266571,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00735000,11.5,9.364034860746756,11.527459144592285,0.027459144592285156,0.34892672300338745,0.5200374722480774,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00736000,10.93,8.86105617767032,10.959052085876465,0.029052085876465128,0.33954164385795593,0.5162464380264282,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00737000,10.375,8.367842458700181,10.405679702758789,0.030679702758789062,0.3300740718841553,0.5117588043212891,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00738000,9.835,7.895656412705591,9.867520332336426,0.03252033233642493,0.3205474615097046,0.5065900087356567,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00739000,9.309999999999999,7.442077482071795,9.344704627990723,0.034704627990723935,0.31098535656929016,0.5007588267326355,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00740000,8.805,7.000028250576378,8.83734130859375,0.032341308593750284,0.30141115188598633,0.4942871928215027,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00741000,8.309999999999999,6.579088235552462,8.345525741577148,0.035525741577149716,0.2918468713760376,0.48719921708106995,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00742000,7.835,6.167638973192908,7.869264602661133,0.03426460266113285,0.2823120355606079,0.4795195460319519,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00743000,7.375,5.775032495970862,7.408614158630371,0.033614158630371094,0.27282458543777466,0.47127413749694824,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00744000,6.9350000000000005,5.401122584491077,6.963543891906738,0.028543891906737784,0.2634001076221466,0.46248704195022583,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00745000,6.505000000000001,5.039245843956849,6.534016132354736,0.029016132354735547,0.2540495693683624,0.4531792402267456,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00746000,6.1,4.704331185622777,6.119999408721924,0.019999408721924183,0.24478013813495636,0.44336917996406555,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00747000,5.710000000000001,4.37083261068733,5.721439361572266,0.011439361572264772,0.23559513688087463,0.4330689609050751,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00748000,5.335,4.065676604646995,5.338272571563721,0.0032725715637207387,0.22649215161800385,0.42228391766548157,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00749000,4.975,3.770173457566216,4.970448017120361,-0.004551982879638317,0.21746380627155304,0.4110121726989746,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00750000,4.630000000000001,3.482700762247106,4.617927074432373,-0.012072925567627735,0.20849891006946564,0.3992439806461334,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00755000,3.175,2.3238781334083853,3.0848701000213623,-0.09012989997863752,0.1639912724494934,0.33223390579223633,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00760000,2.0949999999999998,1.4822401534023442,1.9384894371032715,-0.15651056289672827,0.11911164969205856,0.2512369751930237,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00765000,1.34,0.9255926250212383,1.1687039136886597,-0.1712960863113404,0.07749830186367035,0.16680431365966797,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00770000,0.845,0.5688472061555601,0.7087720632553101,-0.13622793674468991,0.04629935324192047,0.09915921092033386,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00775000,0.535,0.3557784190588862,0.4528750777244568,-0.08212492227554324,0.027133366093039513,0.05626002326607704,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00780000,0.35,0.22991512610658305,0.3117004632949829,-0.03829953670501707,0.016461705788969994,0.03216547146439552,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00785000,0.24,0.15780281504333438,0.23130160570144653,-0.008698394298553458,0.010584441013634205,0.018987366929650307,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00790000,0.16999999999999998,0.1146501212801816,0.18337631225585938,0.01337631225585939,0.007231383118778467,0.01160670816898346,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00795000,0.13,0.08904360504179731,0.15351621806621552,0.02351621806621551,0.005213579162955284,0.007290880661457777,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260605C00800000,0.11,0.07772011645462218,0.13422466814517975,0.024224668145179748,0.003926742821931839,0.00464550731703639,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00677000,60.495000000000005,58.34495828686704,60.547916412353516,0.05291641235351108,0.5074261426925659,0.1496642827987671,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00679000,58.644999999999996,56.520253262114124,58.671836853027344,0.02683685302734773,0.5074897408485413,0.16321802139282227,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00682000,55.795,53.7939637604851,55.877437591552734,0.08243759155273267,0.507088303565979,0.18430835008621216,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00688000,50.31,48.43179490332125,50.36448669433594,0.054486694335935226,0.504378616809845,0.229211688041687,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00696000,43.2,41.472926252300965,43.18805694580078,-0.011943054199221592,0.4963025152683258,0.2943976819515228,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00701000,38.845,37.25354633024972,38.8177375793457,-0.027262420654295738,0.4881513714790344,0.3376036584377289,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00707000,33.805,32.34476692011691,33.71104431152344,-0.09395568847656222,0.47438323497772217,0.3904832601547241,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00708000,32.965,31.53526522945964,32.876487731933594,-0.08851226806640966,0.47159120440483093,0.3992394804954529,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00709000,32.254999999999995,30.747678036622517,32.047176361083984,-0.20782363891601108,0.4686419367790222,0.4079367220401764,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00710000,31.089999999999996,29.47944222581566,31.223276138305664,0.13327613830566776,0.4655289351940155,0.4165559411048889,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00715000,27.315,25.611156430042115,27.193275451660156,-0.12172454833984503,0.4472965896129608,0.4577150344848633,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00720000,23.33,21.49963413742836,23.33765983581543,0.007659835815431393,0.4241625666618347,0.49328193068504333,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00721000,22.77,21.127643596137943,22.59090232849121,-0.17909767150878864,0.4189106822013855,0.49940720200538635,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00722000,21.625,20.143015651551764,21.853099822998047,0.22809982299804688,0.41344937682151794,0.5051313042640686,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00723000,21.33,20.394735862611753,21.12457847595215,-0.20542152404784986,0.407779335975647,0.5104246735572815,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00724000,20.64,19.727434667141665,20.405733108520508,-0.23426689147949276,0.40190327167510986,0.5152566432952881,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00725000,19.83,17.461464591404763,19.696897506713867,-0.1331024932861311,0.3958241641521454,0.5195984840393066,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00726000,19.18,17.54947711943504,18.998464584350586,-0.18153541564941378,0.38954803347587585,0.5234221816062927,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00728000,17.73,16.018812418195637,17.634246826171875,-0.09575317382812543,0.37643110752105713,0.529412031173706,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00729000,17.345,15.777658252562162,16.969194412231445,-0.37580558776855355,0.3696078062057495,0.5315314531326294,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00730000,16.205,14.291867281542693,16.31597328186035,0.11097328186035327,0.36262091994285583,0.5330400466918945,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00731000,16.03,14.462813752089687,15.674898147583008,-0.3551018524169933,0.35548269748687744,0.5339211821556091,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00732000,15.16,13.014574504114137,15.046320915222168,-0.11367908477783217,0.3482060432434082,0.5341606736183167,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00733000,14.55,12.455834015878679,14.43053913116455,-0.11946086883544993,0.3408052921295166,0.5337480902671814,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00734000,13.940000000000001,11.898250057364976,13.827838897705078,-0.11216110229492315,0.3332957625389099,0.5326770544052124,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00735000,13.350000000000001,11.360331482745949,13.23847484588623,-0.11152515411377095,0.3256927728652954,0.5309438109397888,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00736000,12.77,10.833843134561107,12.662693977355957,-0.10730602264404254,0.318013459444046,0.5285491347312927,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00737000,12.2,10.317620256459804,12.100716590881348,-0.09928340911865163,0.31027480959892273,0.5254969000816345,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00738000,11.645,9.811904498043987,11.552732467651367,-0.09226753234863239,0.30249452590942383,0.5217958092689514,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00739000,11.105,9.326431413233422,11.018896102905273,-0.08610389709472699,0.2946901023387909,0.517457127571106,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00740000,10.58,8.861170469344927,10.499342918395996,-0.08065708160400398,0.28687962889671326,0.5124962329864502,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00741000,10.07,8.405411262430647,9.994189262390137,-0.07581073760986357,0.2790801525115967,0.5069317817687988,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00742000,9.57,7.960705151990766,9.50347900390625,-0.06652099609375028,0.271308571100235,0.5007844567298889,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00743000,9.09,7.535019280155183,9.027291297912598,-0.0627087020874022,0.26358142495155334,0.4940778911113739,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00744000,8.625,7.120551441659757,8.565618515014648,-0.05938148498535156,0.2559128701686859,0.4868380129337311,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00745000,8.175,6.723753762092713,8.118439674377441,-0.056560325622559304,0.24831676483154297,0.47909119725227356,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00746000,7.734999999999999,6.339525328716633,7.685733318328857,-0.04926668167114201,0.2408054769039154,0.47086426615715027,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00747000,7.3149999999999995,5.972793190260745,7.26743221282959,-0.04756778717040966,0.23338870704174042,0.46218425035476685,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00748000,6.91,5.625716608991155,6.863449573516846,-0.04655042648315444,0.2260742485523224,0.45307639241218567,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00749000,6.52,5.28854273842677,6.473683834075928,-0.04631616592407184,0.21886685490608215,0.44356435537338257,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00750000,6.145,4.961411859971008,6.098022937774658,-0.04697706222534137,0.21176908910274506,0.4336685836315155,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00755000,4.49,3.5511411611570054,4.4268317222595215,-0.06316827774047873,0.17779648303985596,0.3788740038871765,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00760000,3.19,2.473263475900737,3.090189218521118,-0.09981078147888178,0.14533336460590363,0.31541135907173157,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00765000,2.2,1.6719423888501979,2.07625412940979,-0.12374587059021014,0.11306796967983246,0.24434971809387207,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
