timestamp,underlying_symbol,option_symbol,market_price,bs_price,fair_value,edge,delta,gamma,regime_label,regime_probabilities,signal,transaction_cost_estimate,safety_margin,regime_probability_stable_low_volatility,regime_probability_stress_high_volatility,regime_probability_transition_uncertainty
2026-05-05T00:00:00Z,SPY,SPY260529C00706000,31.095,28.499403838511455,30.937957763671875,-0.15704223632812386,0.5467473268508911,0.056071389466524124,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00707000,30.225,27.66829572663562,30.06187629699707,-0.1631237030029311,0.5440823435783386,0.053822778165340424,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00708000,29.365000000000002,26.850647760525817,29.1932315826416,-0.17176841735840043,0.5411925911903381,0.05164671316742897,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00709000,28.505000000000003,26.032495194040337,28.332170486450195,-0.17282951354980725,0.5380733609199524,0.049543898552656174,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00710000,27.65,25.21597920777367,27.479358673095703,-0.17064132690429545,0.5347231030464172,0.04751497879624367,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00711000,26.805,24.420073023601105,26.634727478027344,-0.17027252197265597,0.5311382412910461,0.045559562742710114,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00712000,25.92,23.518808329304136,25.798988342285156,-0.12101165771484546,0.5273212194442749,0.04367755725979805,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00713000,25.08,22.72666532741124,24.972198486328125,-0.1078015136718733,0.5232727527618408,0.04186803475022316,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00714000,24.255,21.956387638961303,24.154836654663086,-0.10016334533691307,0.518999457359314,0.04012998938560486,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00715000,23.515,21.025266147801403,23.34716033935547,-0.16783966064453182,0.5145021080970764,0.03846197947859764,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00716000,22.630000000000003,20.427393177062015,22.549457550048828,-0.08054244995117443,0.5097922682762146,0.03686228021979332,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00717000,21.845,19.446175729176332,21.761938095092773,-0.08306190490722543,0.504875659942627,0.035328954458236694,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00718000,21.06,18.6683025034921,20.984973907470703,-0.0750260925292956,0.49976640939712524,0.03386000171303749,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00719000,20.314999999999998,18.22376699295353,20.218616485595703,-0.0963835144042946,0.49446943402290344,0.032452911138534546,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00720000,19.545,17.21555678506985,19.463302612304688,-0.0816973876953142,0.48900389671325684,0.031105507165193558,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00721000,18.73,15.955337945121357,18.71900749206543,-0.010992507934570739,0.48338234424591064,0.029815124347805977,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00722000,17.875,15.135157210090313,17.986087799072266,0.11108779907226562,0.4776216149330139,0.02857949025928974,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00723000,17.384999999999998,14.439357697439675,17.26458740234375,-0.12041259765624801,0.4717356860637665,0.02739604562520981,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00724000,16.41,13.788422646604658,16.554710388183594,0.1447103881835936,0.46574166417121887,0.026262585073709488,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00725000,15.875,13.564494121830194,15.856611251831055,-0.018388748168945312,0.45965734124183655,0.02517695724964142,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00726000,15.469999999999999,13.40747499549127,15.170269966125488,-0.2997300338745106,0.45349928736686707,0.024137241765856743,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00727000,14.465,12.745001790976403,14.49589729309082,0.030897293090820455,0.4472830593585968,0.023141995072364807,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00728000,14.0,11.532565686944451,13.833637237548828,-0.16636276245117188,0.4410225749015808,0.02219010889530182,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00729000,13.445,11.514969344328392,13.183465957641602,-0.2615340423583987,0.43472805619239807,0.021280918270349503,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00730000,12.434999999999999,9.85968576378474,12.545570373535156,0.11057037353515753,0.42841044068336487,0.020414387807250023,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260529C00731000,11.975000000000001,9.640796366303448,11.92005443572998,-0.05494556427002095,0.42207232117652893,0.019591083750128746,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
