date,asset,ticker,open,high,low,close,adj_close,volume,price_used,return_1d,log_return_1d,return_5d,return_20d,volatility_5d,volatility_20d,volatility_60d,volatility_5d_ann,volatility_20d_ann,volatility_60d_ann,hl_range,co_return,oc_gap
2024-07-03,VIX_YFINANCE,^VIX,12.130000114440918,12.229999542236328,11.949999809265137,12.09000015258789,12.09000015258789,0.0,12.09000015258789,0.004987566163634494,0.0049751694580224505,-0.03665338893672454,-0.08130696863455,0.01730657486302459,0.03440378351482237,0.05050585307280737,0.2747333588033088,0.5461431320395419,0.8017555619028941,0.02308324240144468,-0.0032976060573492397,0.008312583847832579
2024-07-05,VIX_YFINANCE,^VIX,12.369999885559082,12.609999656677246,11.84000015258789,12.479999542236328,12.479999542236328,0.0,12.479999542236328,0.03225801362500036,0.03174864901379818,0.01960782480441492,-0.011876529758149568,0.021118406495386523,0.034150920521550346,0.050694586780526,0.33524431003658317,0.5421290564637268,0.8047516166307259,0.0622473331619238,0.008892454138634334,0.023159613683814292
2024-07-08,VIX_YFINANCE,^VIX,12.90999984741211,12.90999984741211,12.3100004196167,12.369999885559082,12.369999885559082,0.0,12.369999885559082,-0.008814075377564845,-0.00885314910859194,-0.005626985304292287,-0.016693166885577093,0.020424726784035552,0.03419374642985156,0.05015603404995308,0.32423248600198873,0.5428088966819397,0.7962023570727816,0.04647555653656214,-0.041828037818394996,0.03445515392212332
2024-07-09,VIX_YFINANCE,^VIX,12.479999542236328,12.609999656677246,12.350000381469727,12.510000228881836,12.510000228881836,0.0,12.510000228881836,0.01131773198205055,0.011254165621822165,0.023731583921113852,0.023731583921113852,0.018529069132084287,0.03362749889800008,0.04968923165557362,0.2941398536941106,0.5338199957832408,0.7887920987911563,0.020833276021172794,0.002403901261692827,0.008892454138634334
2024-07-10,VIX_YFINANCE,^VIX,12.510000228881836,12.920000076293945,12.390000343322754,12.850000381469727,12.850000381469727,0.0,12.850000381469727,0.02717826909410692,0.026815498252858585,0.06816298143807265,0.008634270983343129,0.01648642589650029,0.03284063221986187,0.04568664355594827,0.26171389758260916,0.5213288745113376,0.7252529825177446,0.042366084993953966,0.027178269094106994,0.0
2024-07-11,VIX_YFINANCE,^VIX,12.880000114440918,13.329999923706055,12.229999542236328,12.920000076293945,12.920000076293945,0.0,12.920000076293945,0.00544744690631771,0.0054326632319714845,0.06865177115224363,0.00544744690631771,0.016430624586006533,0.03280681661011947,0.04336629857019605,0.2608280792402213,0.5207920683484751,0.6884186477886881,0.08540375556646292,0.00310558707279667,0.0023346095004364636
2024-07-12,VIX_YFINANCE,^VIX,12.869999885559082,12.890000343322754,12.109999656677246,12.460000038146973,12.460000038146973,0.0,12.460000038146973,-0.035603717912586985,-0.03625298783869797,-0.0016025244249144865,0.034883727377462925,0.023808527649536185,0.0303203860071082,0.043262778149553385,0.3779486594596675,0.48132120618174595,0.6867753120568644,0.06060611449738362,-0.0318570202842157,-0.0038699837801553366
2024-07-15,VIX_YFINANCE,^VIX,12.779999732971191,13.260000228881836,12.75,13.119999885559082,13.119999885559082,0.0,13.119999885559082,0.0529694899993165,0.05161425837245012,0.060630558362054776,0.09882749971904947,0.03225122939253902,0.03218070165696845,0.04390401953921407,0.5119723946925299,0.5108528015994164,0.6969547035412862,0.039906122029571216,0.02660408135304748,0.025682158414488135
2024-07-16,VIX_YFINANCE,^VIX,13.380000114440918,13.470000267028809,12.949999809265137,13.1899995803833,13.1899995803833,0.0,13.1899995803833,0.0053353426398474735,0.005321160122665793,0.05435646195525634,0.04186411843279214,0.03238394972466296,0.02959033642587712,0.043918282723662695,0.5140792646488609,0.46973202836164024,0.6971811245750157,0.038864009963829514,-0.014200338746824916,0.01981709078885076
2024-07-17,VIX_YFINANCE,^VIX,13.600000381469727,14.880000114440918,13.539999961853027,14.479999542236328,14.479999542236328,0.0,14.479999542236328,0.09780136488947022,0.09330942042807858,0.1268481799515846,0.13568623860677076,0.04972510529423903,0.035958508591719354,0.04538470324117602,0.7893615751503463,0.570823627502813,0.720459828615713,0.09852942022072791,0.06470581882965372,0.031084216385889468
2024-07-18,VIX_YFINANCE,^VIX,14.270000457763672,16.43000030517578,14.079999923706055,15.930000305175781,15.930000305175781,0.0,15.930000305175781,0.1001381774018697,0.09543578773519995,0.2329721525624977,0.29512195594722535,0.057116713579662845,0.03963636941623628,0.04543383989755705,0.9066997190225621,0.6292078580930854,0.7212398488539618,0.16468117071371194,0.1163279463322636,-0.014502699662394012
2024-07-19,VIX_YFINANCE,^VIX,16.440000534057617,17.190000534057617,10.619999885559082,16.520000457763672,16.520000457763672,0.0,16.520000457763672,0.037037045906157084,0.03636765272324057,0.3258427293087307,0.24397596309797365,0.038468635658874394,0.03717417799125979,0.044580004961911134,0.610670659375998,0.5901217809487443,0.707685639451454,0.39963506296048573,0.004866175249831918,0.032015079668023166
2024-07-22,VIX_YFINANCE,^VIX,16.790000915527344,16.889999389648438,14.75,14.90999984741211,14.90999984741211,0.0,14.90999984741211,-0.09745766136434542,-0.10253967725977965,0.13643292511177862,0.12954545930725825,0.08125354024722951,0.044941727956011736,0.04647259259718225,1.2898599638264818,0.7134278139667574,0.7377295367553932,0.12745677623336948,-0.11197146906505615,0.016343852922642236
2024-07-23,VIX_YFINANCE,^VIX,15.210000038146973,15.350000381469727,13.899999618530273,14.720000267028809,14.720000267028809,0.0,14.720000267028809,-0.012743097406287318,-0.012824987101443355,0.11599702314782379,0.10427609536972149,0.08277556412438535,0.04512781208458327,0.04624326305412286,1.3140213438372217,0.716381807929576,0.7340890431201018,0.09533206833023164,-0.03221563247135011,0.020120737344402694
2024-07-24,VIX_YFINANCE,^VIX,15.350000381469727,18.459999084472656,15.180000305175781,18.040000915527344,18.040000915527344,0.0,18.040000915527344,0.22554351822499452,0.20338443394305505,0.24585645620408636,0.4049844782822216,0.1149023941088511,0.06214054462686836,0.05312417715907278,1.8240189591477185,0.986450564500828,0.8433201682070663,0.21368069692404937,0.17524433011121893,0.04279892004160145
2024-07-25,VIX_YFINANCE,^VIX,18.40999984741211,19.360000610351562,16.420000076293945,18.459999084472656,18.459999084472656,0.0,18.459999084472656,0.023281493771090345,0.023014614095178493,0.15881975711418272,0.47091623935598803,0.11130015749830341,0.06143494874638616,0.05306306714140295,1.7668352257369901,0.9752495771456227,0.8423500767508516,0.15969584782320856,0.0027158738443756837,0.02050991757801415
2024-07-26,VIX_YFINANCE,^VIX,17.969999313354492,18.049999237060547,16.3700008392334,16.389999389648438,16.389999389648438,0.0,16.389999389648438,-0.11213433355830271,-0.11893482396303547,-0.007869313832502889,0.33905226275597866,0.12913827385670193,0.06821560799964135,0.05476204156536594,2.0500065441899236,1.0828892058007158,0.8693204596088433,0.09348906299504695,-0.08792431742230898,-0.026543867574203718
2024-07-29,VIX_YFINANCE,^VIX,16.59000015258789,17.209999084472656,16.229999542236328,16.600000381469727,16.600000381469727,0.0,16.600000381469727,0.012812751655983723,0.0127313628261293,0.11334678412830068,0.3344052203704535,0.11625539937642701,0.06821571962075647,0.05473441621795179,1.8454972519111161,1.0828909777309856,0.8688819208140056,0.059071701821742116,0.0006027865455007842,0.012202609541631174
2024-07-30,VIX_YFINANCE,^VIX,16.639999389648438,18.31999969482422,16.260000228881836,17.690000534057617,17.690000534057617,0.0,17.690000534057617,0.06566265828551643,0.06359682001889519,0.20176631882821927,0.4476268533142016,0.11564072177549024,0.06861771928131352,0.054939860046723674,1.8357395474997533,1.0892725245047838,0.8721432404899457,0.12379804936915359,0.06310103262758375,0.0024095787505740715
2024-07-31,VIX_YFINANCE,^VIX,16.65999984741211,16.770000457763672,15.710000038146973,16.360000610351562,16.360000610351562,0.0,16.360000610351562,-0.07518371303299154,-0.07816016987934357,-0.09312639799977929,0.3599335805064843,0.07596005806461983,0.07161273440848623,0.05477334206855622,1.205828539278062,1.1368169157010366,0.8694998495356315,0.06362547594989054,-0.01800715725139382,-0.05822502292538105
2024-08-01,VIX_YFINANCE,^VIX,16.200000762939453,19.479999542236328,15.949999809265137,18.59000015258789,18.59000015258789,0.0,18.59000015258789,0.13630803539367387,0.1277844414592625,0.0070423117314553085,0.5376344018166668,0.10097049281127599,0.07581615531885479,0.05708188029523236,1.6028568824056277,1.2035441540084202,0.9061467577748583,0.21790120782257796,0.14753081957354042,-0.00977994140849064
2024-08-02,VIX_YFINANCE,^VIX,20.520000457763672,29.65999984741211,20.010000228881836,23.389999389648438,23.389999389648438,0.0,23.389999389648438,0.2582032919667483,0.22968474456012009,0.4270897047391622,0.8741987377875426,0.11630137270665464,0.08899608650279352,0.06390150139596712,1.8462270559034586,1.412769075266302,1.0144048865842548,0.4702728754023604,0.13986349258578654,0.10381927322938232
2024-08-05,VIX_YFINANCE,^VIX,23.389999389648438,65.7300033569336,23.389999389648438,38.56999969482422,38.56999969482422,0.0,38.56999969482422,0.648995327118046,0.500166209806343,1.3234939041253995,2.1180274900286293,0.21636176622107564,0.13681392435111941,0.08986610889010962,3.434636559861968,2.1718537183431956,1.426580252497685,1.8101755054351691,0.6489953271180459,0.0
2024-08-06,VIX_YFINANCE,^VIX,33.709999084472656,34.77000045776367,24.020000457763672,27.709999084472656,27.709999084472656,0.0,27.709999084472656,-0.2815660019776688,-0.33068143847259307,0.5664216081352891,1.2150278639083143,0.31401681323043956,0.16188128279119723,0.10040538432580541,4.984862371804561,2.5697856970897672,1.5938860633076626,0.3188964785511257,-0.17798873221458175,-0.1260046836610096
2024-08-07,VIX_YFINANCE,^VIX,24.770000457763672,29.760000228881836,21.969999313354492,27.850000381469727,27.850000381469727,0.0,27.850000381469727,0.005052374652567915,0.0050396542353046,0.7023226981940347,1.1673151404439386,0.3049681762519159,0.16204609790294588,0.10036131618948725,4.841219712908902,2.5724020558777205,1.593186503331023,0.314493369865309,0.12434395909511133,-0.10609883521636121
2024-08-08,VIX_YFINANCE,^VIX,28.34000015258789,29.469999313354492,23.360000610351562,23.790000915527344,23.790000915527344,0.0,23.790000915527344,-0.1457809483063327,-0.15756761727201954,0.27972031846463263,0.8413313293378415,0.3259440420050766,0.1678027192772108,0.10234711148688985,5.174201258811741,2.6637855871673035,1.624710026400676,0.2155962833488196,-0.16055043093022214,0.017594246477791443
2024-08-09,VIX_YFINANCE,^VIX,23.780000686645508,24.520000457763672,20.260000228881836,20.3700008392334,20.3700008392334,0.0,20.3700008392334,-0.1437578791374391,-0.1552020913603775,-0.12911494780763355,0.6348315230232364,0.31805453180811655,0.17234069305287988,0.10449557708857943,5.048959167128154,2.735823687566623,1.6588158604953602,0.17914214070120646,-0.14339780273123012,-0.0004203542873892431
2024-08-12,VIX_YFINANCE,^VIX,20.790000915527344,21.190000534057617,18.889999389648438,20.709999084472656,20.709999084472656,0.0,20.709999084472656,0.01669112573546916,0.016553359762280576,-0.46305420668043795,0.5785060415486538,0.14249856246431494,0.1722294791733064,0.10394520256031982,2.2620945507886843,2.734058221960482,1.6500789357170438,0.11063016080443687,-0.0038480917523643233,0.020618559596964237
2024-08-13,VIX_YFINANCE,^VIX,20.059999465942383,20.790000915527344,17.950000762939453,18.1200008392334,18.1200008392334,0.0,18.1200008392334,-0.12506027811373066,-0.1336002842703326,-0.34608439415694636,0.3737681133957118,0.08800084460561225,0.1757381589127782,0.1055456721630952,1.3969700999405394,2.789756786085362,1.6754856030162155,0.1415752855532029,-0.0967098045043665,-0.03138578692732108
2024-08-14,VIX_YFINANCE,^VIX,18.40999984741211,18.489999771118164,16.1200008392334,16.190000534057617,16.190000534057617,0.0,16.190000534057617,-0.10651215318914042,-0.11262254625371607,-0.41867144300544445,0.11809399488124517,0.07223932119742114,0.17699099336897958,0.10653003750061477,1.1467636726109585,2.809644916515612,1.6911119183100691,0.12873432653601657,-0.12058660139894337,0.01600435953351644
2024-08-15,VIX_YFINANCE,^VIX,16.270000457763672,16.68000030517578,14.770000457763672,15.229999542236328,15.229999542236328,0.0,15.229999542236328,-0.05929592094835401,-0.06112666382606371,-0.3598150922181782,-0.04394229438351094,0.06864430472470522,0.17626847759309083,0.10686467266564231,1.0896945553350366,2.798175334147677,1.696424086869669,0.11739396396271773,-0.06392138206923523,0.004941316928172127
2024-08-16,VIX_YFINANCE,^VIX,15.289999961853027,15.760000228881836,14.649999618530273,14.800000190734863,14.800000190734863,0.0,14.800000190734863,-0.028233707447526624,-0.028639943192801342,-0.2734413558673253,-0.10411623603923592,0.06114679349773731,0.1761182562935338,0.10688608758758288,0.9706752543842057,2.7957906449461603,1.6967640382164724,0.07259650837939173,-0.03204707471161955,0.003939620579127669
2024-08-19,VIX_YFINANCE,^VIX,15.9399995803833,16.06999969482422,14.460000038146973,14.649999618530273,14.649999618530273,0.0,14.649999618530273,-0.01013517366699046,-0.010186884233373265,-0.2926122517545582,-0.017437976629286367,0.0529758263669559,0.17464452139087439,0.10681776184480492,0.8409651723906221,2.7723958286409234,1.695679400675267,0.1010037452358911,-0.08092848154403824,0.07702698479437203
2024-08-20,VIX_YFINANCE,^VIX,14.890000343322754,15.930000305175781,14.779999732971191,15.880000114440918,15.880000114440918,0.0,15.880000114440918,0.08395908040535782,0.08062015360140978,-0.12362034332484328,0.07880433603050818,0.07134680094256961,0.17555571678911333,0.10719428048922083,1.1325953528044075,2.7868606071580833,1.701656448857889,0.07723307895827512,0.06648755864952803,0.01638230246019337
2024-08-21,VIX_YFINANCE,^VIX,16.25,17.170000076293945,15.920000076293945,16.270000457763672,16.270000457763672,0.0,16.270000457763672,0.024559215397492062,0.0242624863407933,0.004941316928172235,-0.09811531973039989,0.054184652106859896,0.16929486742079353,0.10680986366605412,0.8601546861078199,2.6874727046104234,1.6955540209745572,0.07692307692307693,0.001230797400841346,0.023299740736312236
2024-08-22,VIX_YFINANCE,^VIX,16.270000457763672,18.059999465942383,15.760000228881836,17.549999237060547,17.549999237060547,0.0,17.549999237060547,0.07867232595473528,0.07573095707315049,0.1523309103450936,-0.04929576882685449,0.049312211012413225,0.17016481788949891,0.10676390277658111,0.7828070816255163,2.7012827401692543,1.6948244144730717,0.1413644236231745,0.07867232595473524,0.0
2024-08-23,VIX_YFINANCE,^VIX,17.1200008392334,17.209999084472656,15.609999656677246,15.859999656677246,15.859999656677246,0.0,15.859999656677246,-0.09629627657273676,-0.10125371187992283,0.071621584613625,-0.03233677563807158,0.07453616779533005,0.16957311921916834,0.1068920598813472,1.1832249819973488,2.6918898149725607,1.6968588454408147,0.09345790592070176,-0.07359819630783224,-0.024501334274654302
2024-08-26,VIX_YFINANCE,^VIX,16.270000457763672,16.670000076293945,15.8100004196167,16.149999618530273,16.149999618530273,0.0,16.149999618530273,0.018284991685414864,0.018119831488631097,0.1023890811643915,-0.02710847907219216,0.07332059516497454,0.16960143896931112,0.10690284752782503,1.1639283647146048,2.6923393770689765,1.6970300940196867,0.05285799830859095,-0.007375589173762855,0.0258512490518126
2024-08-27,VIX_YFINANCE,^VIX,16.209999084472656,16.809999465942383,15.369999885559082,15.430000305175781,15.430000305175781,0.0,15.430000305175781,-0.044582001879948985,-0.04560633989509903,-0.02833751927091721,-0.127755803315595,0.06859145604192875,0.16915693592201378,0.10602074343336786,1.0888556085045733,2.6852831099480214,1.6830271256332536,0.08883403218465677,-0.04811837281619748,0.0037151372978077536
2024-08-28,VIX_YFINANCE,^VIX,15.510000228881836,17.889999389648438,15.460000038146973,17.110000610351562,17.110000610351562,0.0,17.110000610351562,0.10887882514248881,0.10334943742316474,0.051628772523301336,0.0458435190720865,0.084513368984245,0.16999583542247781,0.10680212737574916,1.3416081407553102,2.6986002266672466,1.6954312111732546,0.15667306999625047,0.10315927516817809,0.00518470007283278
2024-08-29,VIX_YFINANCE,^VIX,16.540000915527344,16.56999969482422,15.1899995803833,15.649999618530273,15.649999618530273,0.0,15.649999618530273,-0.0853302711712346,-0.08919223096521478,-0.1082620912323472,-0.15814957019504616,0.08466269480990553,0.16847897180173144,0.10748409970530824,1.3439786147494133,2.674520763187471,1.7062571862834988,0.08343410145433595,-0.053809023442166745,-0.0333138325243173
2024-08-30,VIX_YFINANCE,^VIX,15.670000076293945,16.040000915527344,14.779999732971191,15.0,15.0,0.0,15.0,-0.041533522963198455,-0.04242069150888951,-0.05422444358724665,-0.35870028253876507,0.07453611461236812,0.1589399266110613,0.10749334717659759,1.1832241377440011,2.5230931152703513,1.7064039853392257,0.08040849881438869,-0.04275686490311777,0.0012779845527913286
2024-09-03,VIX_YFINANCE,^VIX,15.760000228881836,21.989999771118164,15.710000038146973,20.719999313354492,20.719999313354492,0.0,20.719999313354492,0.38133328755696616,0.32304918314980974,0.28297212401049654,-0.4627949318823835,0.1691585926059823,0.13073346701036503,0.11515814160508876,2.6853094089907117,2.0753294504561564,1.8280788247885522,0.39847713462988665,0.314720749520228,0.05066668192545573
2024-09-04,VIX_YFINANCE,^VIX,23.200000762939453,23.309999465942383,19.34000015258789,21.31999969482422,21.31999969482422,0.0,21.31999969482422,0.028957548327861904,0.02854620073156293,0.38172386734643937,-0.23060265610867825,0.16178908515258075,0.11051732814970756,0.11508150075929865,2.5683221049502873,1.7544081950846664,1.8268621890791708,0.1711206544310256,-0.08103452613322402,0.11969119361826165
2024-09-05,VIX_YFINANCE,^VIX,20.75,21.530000686645508,19.209999084472656,19.899999618530273,19.899999618530273,0.0,19.899999618530273,-0.06660413211162819,-0.0689258724224691,0.16306247274420071,-0.2854578331793871,0.16964491350808616,0.11111406179709578,0.11543899425282234,2.6930295139767484,1.7638810480642686,1.8325372223542946,0.11180730612881212,-0.040963873805769956,-0.0267354457309207
2024-09-06,VIX_YFINANCE,^VIX,21.979999542236328,23.760000228881836,18.829999923706055,22.3799991607666,22.3799991607666,0.0,22.3799991607666,0.12462309496363155,0.11744795282340682,0.4300319301137694,-0.05926867173176342,0.15805898949376587,0.1097865842297503,0.1163096398558435,2.5091086720720526,1.7428079949789899,1.8463582928282898,0.22429483202228423,0.018198345171101672,0.10452261123508877
2024-09-09,VIX_YFINANCE,^VIX,21.31999969482422,21.40999984741211,19.290000915527344,19.450000762939453,19.450000762939453,0.0,19.450000762939453,-0.13092039802055044,-0.14032055609438693,0.29666671752929696,-0.045164459420246605,0.18021614077504988,0.10874664096667616,0.117523550976901,2.8608425443835346,1.7262994074687228,1.8656285344686123,0.09943709954177112,-0.08771102057467377,-0.04736369551794361
2024-09-10,VIX_YFINANCE,^VIX,19.860000610351562,20.739999771118164,18.899999618530273,19.079999923706055,19.079999923706055,0.0,19.079999923706055,-0.019023178648836292,-0.019206447268627396,-0.0791505523164483,-0.07870590211607953,0.09754299179433228,0.10871412877539605,0.11755751510816614,1.5484469905501035,1.725783292432493,1.8661676983375561,0.09264854461428533,-0.039274957838568776,0.021079682844708878
2024-09-11,VIX_YFINANCE,^VIX,19.40999984741211,21.40999984741211,17.549999237060547,17.690000534057617,17.690000534057617,0.0,17.690000534057617,-0.07285112134206173,-0.07564112366000948,-0.17026262723858498,-0.023730700069546695,0.09664079603814564,0.10581418180877769,0.11785196950887292,1.5341250769214971,1.6797480614988032,1.8708420170378681,0.19886659663555883,-0.08861408175558619,0.017295593554801036
2024-09-12,VIX_YFINANCE,^VIX,17.6200008392334,18.59000015258789,16.889999389648438,17.06999969482422,17.06999969482422,0.0,17.06999969482422,-0.035048096128643014,-0.035677019433049094,-0.14221105416860635,0.05435448620989347,0.0950540072840551,0.10290873832525413,0.11797192772638872,1.5089355863623914,1.633625576064264,1.8727462947054605,0.09648130998689645,-0.031214592407085767,-0.003957020503727632
2024-09-13,VIX_YFINANCE,^VIX,17.030000686645508,17.18000030517578,16.229999542236328,16.559999465942383,16.559999465942383,0.0,16.559999465942383,-0.029876991095463934,-0.030332402221190383,-0.2600536154186729,0.08732764042557295,0.04957733061227214,0.10213178824626146,0.11794131895490521,0.78701572479901,1.6212918759235044,1.8722603955217652,0.05578395329628022,-0.027598426409441542,-0.0023432342644293665
2024-09-16,VIX_YFINANCE,^VIX,17.15999984741211,17.690000534057617,16.90999984741211,17.139999389648438,17.139999389648438,0.0,17.139999389648438,0.03502415111177348,0.034424760852599955,-0.11876613278558601,0.1581080519430309,0.03959612942278655,0.10203846145640437,0.11763174424515004,0.6285690680005244,1.6198103590637734,1.867346049356522,0.04545458587303772,-0.0011655278520697734,0.03623190826205635
2024-09-17,VIX_YFINANCE,^VIX,17.15999984741211,18.079999923706055,16.670000076293945,17.610000610351562,17.610000610351562,0.0,17.610000610351562,0.027421309068831112,0.02705207960763049,-0.07704398947759339,0.20204785453217955,0.04622174409716457,0.10204157768834746,0.11766023948716964,0.733747440268591,1.6198598277122673,1.8677983973001169,0.08216782400640585,0.02622382091730132,0.0011668878924086187
2024-09-18,VIX_YFINANCE,^VIX,17.579999923706055,19.389999389648438,17.110000610351562,18.229999542236328,18.229999542236328,0.0,18.229999542236328,0.03520720672322497,0.034601606412624705,0.03052566375784327,0.14798484955037083,0.0357988317609832,0.10085837609139747,0.11772163802481123,0.5682888363972122,1.6010770846539626,1.8687730688688928,0.12969276389030987,0.03697381236354673,-0.0017036164455254317
2024-09-19,VIX_YFINANCE,^VIX,17.209999084472656,17.270000457763672,16.209999084472656,16.329999923706055,16.329999923706055,0.0,16.329999923706055,-0.10422378860340853,-0.11006466126974973,-0.04335089539237302,0.0036877359713749502,0.06276066974295028,0.10406299313530036,0.11853813602662557,0.9962947455342149,1.6519488031261587,1.8817345728215844,0.06159218069031617,-0.051133016129010805,-0.05595175443644281
2024-09-20,VIX_YFINANCE,^VIX,16.350000381469727,16.68000030517578,15.8100004196167,16.149999618530273,16.149999618530273,0.0,16.149999618530273,-0.011022676424785383,-0.011083876262113658,-0.024758445690491904,-0.07977206150379068,0.061695888075054175,0.10254544925270309,0.11850269995279746,0.979391860571213,1.62785854082428,1.881172042588846,0.053211000933375906,-0.012232462279702696,0.001224767780594871
2024-09-23,VIX_YFINANCE,^VIX,16.709999084472656,16.950000762939453,15.75,15.890000343322754,15.890000343322754,0.0,15.890000343322754,-0.01609902670890473,-0.01623002389340957,-0.07292876842694695,0.0018915944069946011,0.057625364370669015,0.10004007016329479,0.11847142535987557,0.9147743000056338,1.588086880761185,1.8806755738174894,0.07181333505006134,-0.04907233908300243,0.03467489035107144
2024-09-24,VIX_YFINANCE,^VIX,15.869999885559082,16.670000076293945,15.270000457763672,15.390000343322754,15.390000343322754,0.0,15.390000343322754,-0.031466330345934046,-0.03197203199588042,-0.1260647467396362,-0.047058779762168435,0.052651020278133426,0.10019197003307695,0.11855294193854739,0.8358090355785591,1.5904982164389452,1.8819696093868563,0.0882167377836092,-0.030245718065386003,-0.0012586820221232031
2024-09-25,VIX_YFINANCE,^VIX,15.819999694824219,15.819999694824219,15.170000076293945,15.40999984741211,15.40999984741211,0.0,15.40999984741211,0.0012995129072905787,0.0012986692711907113,-0.154690058455058,-0.0012962059214582933,0.044373706118374254,0.09967526811955729,0.11852015686759251,0.7044107468369012,1.5822958278481998,1.881449162520083,0.04108720803218042,-0.025916552169482517,0.02794017816172618
2024-09-26,VIX_YFINANCE,^VIX,15.0600004196167,15.829999923706055,14.899999618530273,15.369999885559082,15.369999885559082,0.0,15.369999885559082,-0.002595714617073419,-0.0025990893253781478,-0.05878751026528495,-0.10169495398730599,0.013065004889024172,0.09665965111889181,0.11849564900316552,0.20740052288520594,1.5344243920491236,1.8810601122334485,0.06175300659118117,0.02058429331373636,-0.02271248742771322
2024-09-27,VIX_YFINANCE,^VIX,15.640000343322754,16.969999313354492,15.199999809265137,16.959999084472656,16.959999084472656,0.0,16.959999084472656,0.10344822451218505,0.09844002627741914,0.05015476687770337,0.08370603820279254,0.05124823977388052,0.09719915511548412,0.1191202684409672,0.8135405854289814,1.5429887524869756,1.8909756384123297,0.11317132130658988,0.08439889464027119,0.017566718267665794
2024-09-30,VIX_YFINANCE,^VIX,17.010000228881836,17.790000915527344,16.469999313354492,16.729999542236328,16.729999542236328,0.0,16.729999542236328,-0.013561294495994303,-0.013654088745303506,0.05286338456666906,0.11533330281575527,0.050933284090082395,0.09668727052986936,0.11909581854921747,0.8085408189489646,1.5348628366059518,1.8905875084134163,0.07760150408061592,-0.016460945495467158,0.0029481808436509355
2024-10-01,VIX_YFINANCE,^VIX,16.959999084472656,20.729999542236328,16.610000610351562,19.260000228881836,19.260000228881836,0.0,19.260000228881836,0.15122538887453651,0.14082693061688453,0.25146197525837977,-0.07046327861273893,0.0700969404344362,0.07012033090919442,0.12036408146810382,1.1127544323361567,1.1131257446117044,1.9107205580959252,0.24292447843683773,0.13561328234474337,0.013747731531950998
2024-10-02,VIX_YFINANCE,^VIX,19.649999618530273,20.360000610351562,18.579999923706055,18.899999618530273,18.899999618530273,0.0,18.899999618530273,-0.018691620253031727,-0.018868516371758504,0.22647630147149278,-0.11350844798001758,0.07371705338491992,0.06977506282720396,0.12041045782991149,1.170221943845822,1.1076447837281342,1.9114567600162555,0.09058527843262337,-0.03816793967226023,0.02024918925305119
2024-10-03,VIX_YFINANCE,^VIX,19.6299991607666,20.75,19.15999984741211,20.489999771118164,20.489999771118164,0.0,20.489999771118164,0.08412699389840173,0.08077504919837869,0.33311645567216885,0.029648249442100427,0.07081003741619524,0.0706956392183825,0.12076288921553908,1.1240744959825877,1.1222584808915088,1.9170514348197627,0.08099848296304242,0.04381052710742843,0.038624315183615615
2024-10-04,VIX_YFINANCE,^VIX,20.479999542236328,20.479999542236328,18.479999542236328,19.209999084472656,19.209999084472656,0.0,19.209999084472656,-0.06246953152482426,-0.06450602195882109,0.13266510150109245,-0.14164433401101884,0.08360115255771705,0.0665712347999782,0.12112289614679976,1.3271271539165446,1.0567855905073862,1.9227663676820144,0.09765625218278734,-0.062011742487812244,-0.0004880541236477629
2024-10-07,VIX_YFINANCE,^VIX,20.760000228881836,23.030000686645508,20.649999618530273,22.639999389648438,22.639999389648438,0.0,22.639999389648438,0.17855286145995874,0.16428729725441985,0.353257621585213,0.1640102057367161,0.0994499413615722,0.06940214544293906,0.1226769810702638,1.578718876456058,1.1017249037781085,1.9474367010245786,0.11464359546605962,0.09055872543542169,0.08068720553256234
2024-10-08,VIX_YFINANCE,^VIX,22.920000076293945,23.139999389648438,21.139999389648438,21.420000076293945,21.420000076293945,0.0,21.420000076293945,-0.05388689691892423,-0.05539315779457903,0.11214952345499074,0.1226415179216298,0.09854017427423381,0.07059898242800912,0.12283877601136307,1.5642767716715242,1.1207241019123868,1.9500051160898006,0.08726003461355095,-0.06544502596016322,0.012367521828358837
2024-10-09,VIX_YFINANCE,^VIX,21.979999542236328,22.010000228881836,20.709999084472656,20.860000610351562,20.860000610351562,0.0,20.860000610351562,-0.026143765823892218,-0.02649158974936262,0.10370375827413403,0.17919728550549863,0.09937170336601911,0.06843781945984158,0.12291991036953163,1.5774768867802,1.0864167033736658,1.9512930840967817,0.05914473027677382,-0.050955366479084684,0.02614376582389224
2024-10-10,VIX_YFINANCE,^VIX,20.90999984741211,21.389999389648438,20.639999389648438,20.93000030517578,20.93000030517578,0.0,20.93000030517578,0.0033556899700895038,0.003350072206641976,0.02147391600647186,0.22612774923024448,0.09333071379220423,0.0676717643676573,0.12240479919055965,1.4815791502699105,1.0742559557867002,1.9431159476341269,0.03586800600062283,0.0009565020521101151,0.0023968952827228235
2024-10-11,VIX_YFINANCE,^VIX,20.8700008392334,21.15999984741211,20.139999389648438,20.459999084472656,20.459999084472656,0.0,20.459999084472656,-0.022455863060207304,-0.022711835262393478,0.0650702789991473,0.23550723093627446,0.08731085926938269,0.06745267412275213,0.12189320554213721,1.3860169222928713,1.0707780059705043,1.934994650237851,0.04887400176075598,-0.01964550734420586,-0.002866672960704427
